Date,ADSK,ORCL,PTC,CDNS,FICO,CRM,SNPS,INTU,TYL,ADBE,ANSS,ANET,CSCO,MSI,FFIV,JNPR,APH,GLW,TDY,ROP,TRMB,KEYS,ZBRA,TEL,JBL,IT,CTSH,EPAM,ACN,IBM,VRSN,AKAM,TER,KLAC,LRCX,AMAT,ENPH,QCOM,AVGO,SWKS,FSLR,QRVO,TXN,AMD,ADI,INTC,ON,NXPI,NVDA,MCHP,MU,MPWR,GEN,FTNT,NOW,MSFT,PANW,CDW,NTAP,STX,HPQ,WDC,AAPL,HPE
2023-06-21,207.97999572753906,121.22938537597656,141.9600067138672,228.00999450683594,790.5,209.58999633789062,426.3399963378906,448.9694519042969,392.19000244140625,477.4800109863281,325.04998779296875,151.50999450683594,50.10542678833008,279.43646240234375,145.66000366210938,30.322538375854492,80.99079132080078,33.79698944091797,401.94000244140625,455.03900146484375,50.66999816894531,161.16000366210938,270.8800048828125,134.57579040527344,104.9756851196289,350.45001220703125,62.65236282348633,215.6999969482422,310.7784729003906,130.68690490722656,220.36000061035156,88.06999969482422,106.65343475341797,453.9417419433594,602.332275390625,136.08180236816406,167.99000549316406,114.21966552734375,839.2094116210938,102.83953094482422,184.5800018310547,100.80000305175781,167.75279235839844,112.11000061035156,183.6971435546875,32.67462158203125,88.06999969482422,191.43272399902344,430.376708984375,82.10395812988281,65.5670394897461,502.1892395019531,18.00595474243164,71.11000061035156,546.7999877929688,332.1810302734375,238.9199981689453,175.70713806152344,71.69480895996094,60.40775680541992,29.3155574798584,38.41999816894531,183.47021484375,16.57149887084961
2023-06-22,206.6999969482422,119.72023010253906,142.7100067138672,227.0,786.8499755859375,213.2899932861328,426.1300048828125,449.2783508300781,399.25,477.5799865722656,325.67999267578125,153.24000549316406,50.37147521972656,281.9410400390625,144.86000061035156,30.09610366821289,80.67227935791016,33.82645034790039,398.9200134277344,460.712890625,50.5099983215332,159.88999938964844,267.9100036621094,133.2974090576172,103.70742797851562,345.95001220703125,62.077205657958984,218.35000610351562,304.8744812011719,128.22349548339844,220.27000427246094,88.26000213623047,107.5614242553711,464.83203125,616.3217163085938,138.32211303710938,162.52999877929688,114.85115051269531,834.0316162109375,102.32661437988281,187.0800018310547,101.0199966430664,169.86842346191406,110.69999694824219,184.36083984375,32.485923767089844,88.94999694824219,192.7896270751953,430.1767578125,82.26231384277344,66.01544189453125,509.3082580566406,17.867677688598633,71.86000061035156,549.8699951171875,338.3056335449219,249.14999389648438,177.50677490234375,72.40534210205078,60.07417297363281,29.26645278930664,38.349998474121094,186.5021209716797,16.53209114074707
2023-06-23,202.0,117.79405975341797,140.86000061035156,225.32000732421875,776.0499877929688,210.08999633789062,419.55999755859375,451.1219787597656,396.92999267578125,484.7200012207031,319.5400085449219,148.82000732421875,49.59304428100586,276.902099609375,144.4499969482422,29.446334838867188,79.81629180908203,33.247127532958984,399.0899963378906,459.50634765625,49.54999923706055,157.97999572753906,264.3299865722656,131.91004943847656,102.8985366821289,338.19000244140625,61.52188491821289,214.0,296.1226501464844,126.52257537841797,221.3300018310547,88.62999725341797,104.92726135253906,454.45892333984375,605.2753295898438,135.48440551757812,158.69000244140625,111.92066192626953,813.9537963867188,100.63004302978516,184.52000427246094,97.31999969482422,164.99758911132812,110.01000213623047,184.19244384765625,32.77393341064453,87.5199966430664,186.88658142089844,422.01812744140625,81.12417602539062,65.04887390136719,503.10400390625,17.492345809936523,71.58999633789062,542.989990234375,333.635009765625,243.94000244140625,176.3832244873047,72.24744415283203,59.18135070800781,29.079856872558594,37.86000061035156,186.18295288085938,16.27593231201172
2023-06-26,200.77999877929688,115.94731903076172,138.3000030517578,223.00999450683594,768.47998046875,207.36000061035156,417.2099914550781,451.7298278808594,402.04998779296875,479.510009765625,316.20001220703125,150.82000732421875,49.474796295166016,278.67120361328125,144.3800048828125,29.515249252319336,80.18455505371094,33.522056579589844,402.010009765625,458.8981018066406,50.61000061035156,158.9199981689453,273.1099853515625,132.73255920410156,101.29075622558594,336.92999267578125,61.93837356567383,220.35000610351562,295.11053466796875,128.38967895507812,219.4499969482422,88.44999694824219,105.75541687011719,456.0502014160156,616.7791137695312,139.19833374023438,159.2100067138672,115.07807922363281,813.43896484375,103.17489624023438,178.5500030517578,98.7699966430664,166.05047607421875,107.51000213623047,184.58868408203125,33.11160659790039,88.62000274658203,190.363037109375,406.2508239746094,81.98519134521484,65.21826934814453,507.98590087890625,17.838045120239258,71.05999755859375,537.969970703125,327.2415771484375,243.8000030517578,175.90599060058594,72.78034210205078,59.40700912475586,29.236989974975586,37.560001373291016,184.7767333984375,16.147851943969727
2023-06-27,206.85000610351562,116.999755859375,139.77000427246094,228.8000030517578,775.5399780273438,208.82000732421875,426.7799987792969,457.44000244140625,407.739990234375,489.2699890136719,323.32000732421875,156.1300048828125,50.11528396606445,282.1398010253906,146.35000610351562,30.184707641601562,81.85672760009766,34.062103271484375,403.010009765625,469.53790283203125,51.66999816894531,162.55999755859375,282.80999755859375,135.4973907470703,103.34791564941406,339.0899963378906,62.602779388427734,229.0800018310547,298.4842529296875,129.36720275878906,221.44000244140625,89.3499984741211,110.04590606689453,474.3299865722656,645.4440307617188,145.91928100585938,161.02999877929688,118.19603729248047,839.9420776367188,106.6469497680664,182.72999572753906,102.02999877929688,173.48953247070312,110.38999938964844,190.57191467285156,33.86640167236328,91.87000274658203,198.40545654296875,418.688720703125,85.8845443725586,66.55352783203125,529.760498046875,18.23312759399414,73.66000366210938,539.9600219726562,333.1868896484375,251.58999633789062,176.64175415039062,73.99417114257812,60.937564849853516,29.30573844909668,38.209999084472656,187.5592803955078,16.18726348876953
2023-06-28,206.3000030517578,115.6990966796875,140.63999938964844,229.36000061035156,787.8400268554688,212.1699981689453,427.1499938964844,458.0379333496094,408.8900146484375,482.42999267578125,324.30999755859375,155.86000061035156,50.1251335144043,281.8018798828125,144.82000732421875,30.046878814697266,82.13542175292969,34.150474548339844,401.510009765625,469.80712890625,52.279998779296875,162.9499969482422,283.489990234375,135.84425354003906,104.38648986816406,338.55999755859375,62.84077453613281,227.85000610351562,299.3872375488281,128.8002471923828,222.80999755859375,89.05000305175781,107.41175079345703,471.8435974121094,638.5040283203125,143.41012573242188,161.4199981689453,115.97598266601562,839.4866943359375,106.67652893066406,184.22000122070312,100.66000366210938,172.16114807128906,110.16999816894531,188.11521911621094,33.34003448486328,91.20999908447266,195.67181396484375,411.1000061035156,84.99382781982422,66.83253479003906,524.2522583007812,18.04546356201172,74.33000183105469,548.6699829101562,334.46160888671875,253.41000366210938,176.4627685546875,74.24088287353516,60.456809997558594,29.403945922851562,37.849998474121094,188.74612426757812,16.118295669555664
2023-06-29,206.17999267578125,116.940185546875,142.6300048828125,228.5399932861328,796.5399780273438,210.42999267578125,427.8999938964844,454.2411193847656,411.7300109863281,483.7699890136719,326.04998779296875,159.2899932861328,50.46015548706055,286.8209228515625,145.77000427246094,30.401296615600586,83.06108856201172,34.08173751831055,407.2799987792969,474.78302001953125,52.77000045776367,165.33999633789062,288.67999267578125,137.14244079589844,107.24256896972656,342.5400085449219,64.0009994506836,224.69000244140625,305.94610595703125,131.048583984375,222.92999267578125,89.19000244140625,109.15787506103516,474.62835693359375,636.6943969726562,143.60926818847656,158.77000427246094,116.48905181884766,853.9708251953125,108.3829574584961,184.00999450683594,101.33999633789062,173.96185302734375,111.23999786376953,187.6991729736328,32.68455505371094,92.08000183105469,197.8507843017578,408.1504821777344,86.08248901367188,64.10224151611328,533.7457275390625,18.2034969329834,75.08999633789062,548.0800170898438,333.6648864746094,253.3300018310547,179.61460876464844,75.14878845214844,60.77077102661133,29.777143478393555,37.599998474121094,189.085205078125,16.404010772705078
2023-06-30,204.61000061035156,118.2408447265625,142.3000030517578,234.52000427246094,809.2100219726562,211.25999450683594,435.4100036621094,456.6029052734375,416.4700012207031,488.989990234375,330.2699890136719,162.05999755859375,50.982398986816406,291.482177734375,146.25999450683594,30.844322204589844,84.5541000366211,34.40576934814453,411.1099853515625,479.43975830078125,52.939998626708984,167.4499969482422,295.8299865722656,138.896484375,107.78182220458984,350.30999755859375,64.73482513427734,224.75,306.1941833496094,130.80418395996094,225.97000122070312,89.87000274658203,111.08360290527344,482.3758544921875,639.1801147460938,143.9179229736328,167.47999572753906,117.45601654052734,858.7824096679688,109.18193054199219,190.08999633789062,102.02999877929688,177.1401824951172,113.91000366210938,192.9790802001953,33.21092224121094,94.58000183105469,202.7237548828125,422.94793701171875,88.66554260253906,62.886558532714844,538.1587524414062,18.322023391723633,75.58999633789062,561.969970703125,339.1322021484375,255.50999450683594,182.44827270507812,75.39550018310547,60.702091217041016,30.160158157348633,37.93000030517578,193.4535675048828,16.551795959472656
2023-07-03,203.6999969482422,116.31468200683594,140.33999633789062,235.39999389648438,795.0,211.64999389648438,434.010009765625,450.0058288574219,412.30999755859375,485.2099914550781,326.95001220703125,159.89999389648438,51.06122589111328,290.96539306640625,146.1199951171875,30.844322204589844,83.68816375732422,34.52359390258789,410.45001220703125,476.0394592285156,52.18000030517578,166.97999572753906,296.2699890136719,139.114501953125,108.68058776855469,347.0799865722656,65.01248931884766,226.5800018310547,308.5657043457031,130.66732788085938,222.91000366210938,91.31999969482422,111.28315734863281,482.1769714355469,647.2635498046875,144.84393310546875,169.5500030517578,118.4920425415039,867.7025756835938,110.17816162109375,191.38999938964844,103.12000274658203,176.88433837890625,115.81999969482422,192.5035858154297,33.38969039916992,96.83000183105469,205.15036010742188,424.0577697753906,89.75419616699219,63.673763275146484,540.4898071289062,18.22325325012207,74.66000366210938,562.8699951171875,336.5927429199219,254.63999938964844,182.16989135742188,75.44483947753906,61.00624084472656,30.199443817138672,38.5099983215332,191.9475860595703,16.463123321533203
2023-07-05,203.85000610351562,115.13317108154297,138.25,232.52000427246094,791.969970703125,213.82000732421875,432.739990234375,456.2541198730469,412.32000732421875,487.260009765625,323.9200134277344,159.67999267578125,51.140647888183594,290.94549560546875,146.24000549316406,30.6671142578125,83.46918487548828,34.34685516357422,406.75,475.6206359863281,52.15999984741211,164.97000122070312,292.8500061035156,138.1730499267578,108.69056701660156,346.989990234375,64.98273468017578,232.7899932861328,307.50396728515625,131.2245330810547,222.4499969482422,90.22000122070312,107.85076904296875,465.3591613769531,624.9818725585938,141.6477508544922,165.33999633789062,115.5714340209961,853.2678833007812,105.83811950683594,186.9499969482422,97.58999633789062,173.70602416992188,113.94999694824219,188.2142791748047,32.28729248046875,92.94999694824219,201.72341918945312,423.09796142578125,87.51751708984375,61.84027862548828,521.2538452148438,17.81829071044922,74.30999755859375,565.760009765625,336.7520751953125,257.8800048828125,183.17408752441406,75.28694915771484,59.671913146972656,30.13069725036621,37.65999984741211,190.82058715820312,16.423717498779297
2023-07-06,201.0500030517578,114.62680053710938,137.52000427246094,230.07000732421875,782.4000244140625,210.13999938964844,431.1099853515625,449.9360656738281,410.4800109863281,481.2900085449219,321.3900146484375,158.89999389648438,50.7435188293457,293.8078308105469,143.1699981689453,30.69664764404297,83.30992126464844,34.0228271484375,407.69000244140625,475.65057373046875,51.279998779296875,164.63999938964844,291.1400146484375,137.6775665283203,107.9116439819336,349.739990234375,64.1695785522461,229.85000610351562,305.5888977050781,129.19125366210938,223.1300048828125,89.5,106.81307983398438,459.0238952636719,617.4452514648438,139.77584838867188,161.3800048828125,113.68685150146484,839.5460815429688,107.20917510986328,183.13999938964844,98.54000091552734,172.0233917236328,113.4800033569336,184.44009399414062,31.75098991394043,92.61000061035156,202.41671752929688,420.95831298828125,85.993408203125,61.01321792602539,512.5174560546875,17.699766159057617,74.6500015258789,555.8300170898438,339.85919189453125,253.39999389648438,181.65286254882812,75.22734832763672,59.671913146972656,30.346757888793945,37.36000061035156,191.29930114746094,16.413862228393555
2023-07-07,201.57000732421875,113.79279327392578,137.25,226.88999938964844,793.7899780273438,209.58999633789062,431.2900085449219,447.4104919433594,406.4800109863281,485.2699890136719,320.1700134277344,158.0,50.62438201904297,290.0808410644531,143.4199981689453,30.59819793701172,83.23030090332031,34.07192611694336,409.9700012207031,475.7434387207031,52.06999969482422,163.77000427246094,295.2200012207031,138.55955505371094,109.04010009765625,347.739990234375,64.79431915283203,229.1999969482422,303.39599609375,129.11305236816406,222.4499969482422,89.7699966430664,106.10464477539062,453.34503173828125,614.3331909179688,138.96932983398438,166.1699981689453,114.39727020263672,838.3085327148438,106.86394500732422,189.13999938964844,100.2300033569336,170.92129516601562,113.16999816894531,183.568359375,31.63181495666504,93.30000305175781,202.10968017578125,424.9576416015625,85.7261962890625,60.54899215698242,511.9296875,17.857799530029297,74.68000030517578,552.97998046875,335.825927734375,247.58999633789062,182.2792510986328,75.743896484375,59.14210510253906,30.57263946533203,37.66999816894531,190.17230224609375,16.62076187133789
2023-07-10,207.3300018310547,113.5644302368164,139.10000610351562,234.4199981689453,802.3800048828125,212.80999755859375,445.7200012207031,463.52239990234375,413.1199951171875,496.3500061035156,332.2099914550781,159.5500030517578,51.03144073486328,293.16180419921875,147.5500030517578,30.617887496948242,84.48442077636719,34.386131286621094,414.1000061035156,474.9844970703125,52.810001373291016,168.8300018310547,306.1600036621094,139.9667510986328,111.15718841552734,351.7799987792969,66.08346557617188,234.9499969482422,306.065185546875,129.91464233398438,225.08999633789062,90.83000183105469,109.17782592773438,465.1105041503906,624.0473022460938,139.95506286621094,175.47000122070312,115.56156921386719,868.9796752929688,110.7009506225586,190.82000732421875,103.83999633789062,176.56947326660156,113.58000183105469,189.25442504882812,32.51572036743164,95.9800033569336,208.40890502929688,421.7281494140625,87.97277069091797,62.37594223022461,532.2813720703125,18.144235610961914,77.86000061035156,565.5999755859375,330.45819091796875,247.47000122070312,186.30604553222656,77.28360748291016,59.25984573364258,30.97530174255371,37.869998931884766,188.1078338623047,16.738988876342773
